,area,length,width,aspect_ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,texture_mean,texture_std,texture_uniformity,texture_third_moment
1520,11427.0,210.0,73.0,2.8767123287671232,202.67408752441406,39.61918640136719,11837.0,470.78646445274353,162.74214666886726,139.4516696924685,88.62705616988502,12.757043022145346,11.808965648712359,9.414194398347902,126.93761361921497,34.43911211068265,0.03259206,17332.50353292503
1521,10786.0,217.0,68.0,3.1911764705882355,203.82192993164062,40.26023483276367,11170.0,474.1706464290619,134.60798356651122,114.56434599156118,83.71346879857873,11.602068072826983,10.703473547945134,9.14950647841613,107.63785259238284,49.70020754334348,0.02722669,26025.63750610814
1522,8134.5,199.0,57.0,3.491228070175439,187.67572021484375,33.549560546875,8485.5,430.4956660270691,169.70579582230067,150.2959694027655,98.83730508973227,13.027117709696979,12.25952565977842,9.941695282482373,137.1318037420424,28.417256008293883,0.038676318,6589.761560331324
1523,11549.5,238.0,67.0,3.5522388059701493,230.49969482421875,37.994651794433594,12151.0,518.4783563613892,166.89456665783197,140.6126159554731,90.823641664458,12.918768000774376,11.858019056970397,9.53014384279996,128.73342216246238,36.454115605822864,0.030753665,13720.100810003307
1524,8425.5,192.97181701660156,61.834693908691406,3.120769341909489,181.55819702148438,34.47275161743164,8698.0,421.9863911867142,174.48305675637985,153.00404406637847,99.42309301352671,13.20920348682614,12.369480347467247,9.971112927528537,139.45516494955518,31.15850601599766,0.032932952,5638.5785111036275
1525,8215.0,196.0,61.0,3.2131147540983607,183.25982666015625,32.973445892333984,8560.5,425.8652980327606,168.01063242198288,150.96982877658107,100.66604529135599,12.96189154490898,12.28697801644412,10.033246996429222,137.89429773976008,29.3633204366797,0.039950617,2910.043481308394
1526,11616.0,227.99996948242188,68.99998474121094,3.3043481145329383,216.76687622070312,39.40626525878906,12131.0,499.03443908691406,167.13729308666018,142.52071838147788,89.61035378123985,12.928158921001094,11.938204152278427,9.466274546052414,129.52634444953583,32.32970492068715,0.03443772,16132.497225444233
1527,10144.5,214.0,63.0,3.3968253968253967,203.88148498535156,37.034061431884766,10502.5,466.33372366428375,175.4501254099942,153.50569168435268,98.70191009068107,13.245758770640292,12.38974138892143,9.934883496583192,139.63791806243535,26.818085022191948,0.02957566,9024.204046295445
1528,11643.0,237.0,64.0,3.703125,230.564697265625,34.738460540771484,12029.0,514.5319590568542,164.0188086045229,140.930722559294,89.42868174296746,12.806982806442853,11.871424622145987,9.456673926014762,128.18554816328106,32.89328518945434,0.028197763,17005.00272315381
1529,9231.0,220.0,58.0,3.793103448275862,209.7841033935547,31.951330184936523,9613.0,470.14056062698364,154.30042402379596,130.65432567559014,90.83595974938295,12.421772177261824,11.430412314330141,9.530790090511015,121.45459181815386,42.07180852470534,0.034332063,7861.962029824157
1530,11862.5,228.0,68.0,3.3529411764705883,219.4942626953125,39.37258529663086,12179.0,500.06953716278076,166.75901781833986,142.0490547588005,90.71561277705345,12.913520736744873,11.918433402037389,9.524474409491237,129.53297586145345,30.95020968349032,0.030307578,13837.468659193877
1531,9898.5,208.0,63.0,3.3015873015873014,198.60809326171875,35.129356384277344,10286.0,456.22095680236816,166.6109819121447,145.06162790697675,94.89431524547804,12.907787645919214,12.044153266501416,9.741371322636153,132.5246117953502,29.778864688263425,0.029800192,8553.677554895286
1532,10742.5,225.0,64.0,3.515625,219.59652709960938,35.165672302246094,11249.0,490.89184761047363,169.21829619613146,146.13116585337175,92.30877770592039,13.008393298026142,12.088472436721348,9.607745714053864,132.68846026208848,30.307581413063414,0.031570304,12615.409625169283
1533,9981.0,211.0,63.0,3.3492063492063493,201.97535705566406,33.92974090576172,10333.5,461.6536192893982,164.21314496314497,140.84244471744472,89.86068796068795,12.814567685378424,11.867705958501194,9.479487747799876,128.28132694668602,32.830079195138424,0.0337964,12856.715899259856
1534,10071.0,211.0,65.0,3.246153846153846,200.7873077392578,37.16694259643555,10478.0,460.4566252231598,172.09465630013574,153.10545476983833,100.38103171664815,13.11848528985476,12.373578899002435,10.019033472179247,139.5261016867371,27.127864758737847,0.03459276,7211.567120340291
1535,7624.5,194.0,54.0,3.5925925925925926,184.43553161621094,30.79547691345215,7923.5,421.204274892807,162.4136415308829,141.21667298219023,91.88419856006063,12.744161075994093,11.883462163115185,9.58562457850612,128.91398239030968,32.74280840895652,0.0346982,6143.497090010755
1536,9776.5,226.0,57.0,3.9649122807017543,220.83248901367188,32.314327239990234,10088.5,485.03208100795746,165.92816020025032,143.8448060075094,93.79580725907384,12.88131050011024,11.993531840434217,9.684823553326815,131.42240394852706,31.661407695337008,0.0405154,13177.237674564489
1537,11505.0,222.99996948242188,68.99998474121094,3.2318843303922193,213.2822265625,39.54836654663086,11870.0,489.9806901216507,160.2473810563073,135.37194456569185,87.48177651680489,12.658885458692929,11.634944974759952,9.353169330061595,123.90790026615286,35.04674845076247,0.02871775,17416.781752870782
1538,7831.5,206.0,53.0,3.8867924528301887,193.07553100585938,32.56472396850586,8157.0,441.9094499349594,145.78568313953488,129.12776162790698,96.23364825581395,12.074174221847839,11.363439691744176,9.809875037726727,121.21090069733327,44.858279625996616,0.030759353,15079.7661402054
1539,10527.0,211.0,66.0,3.196969696969697,201.87481689453125,36.2581787109375,10974.5,467.2684942483902,165.76164896185418,140.05993481409948,86.7509657170449,12.874845589825696,11.834692003347593,9.314019847361552,127.06935009493827,33.40672454977967,0.030431766,18636.220189001127
1540,9322.0,202.7652587890625,62.35538864135742,3.2517680220916425,195.61929321289062,35.432350158691406,9606.0,444.14258110523224,170.6885982562039,151.10288397048961,98.69979879275654,13.064784661685163,12.29239130399328,9.934777239211584,137.68262867769226,25.834075847629325,0.03869184,7632.964249802761
1541,10882.0,238.0,62.0,3.838709677419355,229.61854553222656,33.96317672729492,11246.0,510.1791077852249,158.6945885841364,136.3837030278839,89.59776472600787,12.59740404147364,11.678343334047167,9.465609580265175,124.96213775948127,34.42044627281346,0.03121598,15871.650973324902
1542,7949.5,200.0,54.0,3.7037037037037037,191.32614135742188,28.619220733642578,8234.5,434.5598827600479,171.01882975412389,151.40009337068162,98.77980080921257,13.077416784446532,12.304474526394113,9.938802785507548,137.9229697134433,25.131994768324137,0.037556417,6759.65275887403
1543,9120.5,198.0,63.0,3.142857142857143,190.07261657714844,34.87069320678711,9586.5,437.73742043972015,163.46777238403453,141.76368662351672,95.82281553398059,12.785451590930785,11.906455670077335,9.788912888261933,130.5113941161544,35.53492068719341,0.025696475,-3884.2032878995487
1544,9891.0,206.0,65.0,3.169230769230769,198.81251525878906,39.544334411621094,10278.5,454.60396575927734,156.85711627906977,132.94976744186047,88.06424806201551,12.524261107110062,11.530384531396187,9.38425532804897,122.26220194116468,37.8923104974903,0.02736526,19840.046099892337
1545,11684.0,219.47662353515625,68.31845092773438,3.212552693375811,221.51541137695312,38.397369384765625,11991.0,490.12922859191895,166.0870891223314,139.13351406302948,83.71196204676382,12.887477996967887,11.795487021019076,9.149424137439679,125.6507398028516,31.906868274952153,0.034218512,19787.242068801075
1546,10349.5,202.0,69.0,2.927536231884058,193.7039337158203,39.713958740234375,10647.0,448.3014703989029,162.76024881516588,137.3629739336493,88.00266587677726,12.757752498585551,11.720195132063685,9.3809736102804,125.53281937647262,36.58883538274182,0.032918267,17313.898569888453
1547,10813.5,222.6430206298828,65.53028106689453,3.39755937262965,211.4077606201172,37.689918518066406,11163.5,484.35131907463074,170.13333333333333,148.66883040935673,95.47713450292397,13.043516908155304,12.192982834784798,9.771240172205571,135.21608177847884,27.621140454574938,0.03608954,7931.738191427699
1548,11507.5,226.0,68.0,3.323529411764706,217.19496154785156,37.98141098022461,11929.5,494.3198266029358,169.00681942171303,141.2275504637207,85.50021822149482,13.000262282804645,11.883919827385268,9.24663280451294,127.75302761565399,32.29601808777771,0.037253745,15245.047930352031
1549,9159.0,218.0,57.0,3.824561403508772,209.36659240722656,30.314584732055664,9505.0,468.47273766994476,172.01417311946904,152.0453539823009,100.35695519911505,13.115417382587145,12.330667215617364,10.017831861192073,138.87990835829987,28.91093417454773,0.026620075,9771.750559106073
1550,10524.5,212.0,67.0,3.1641791044776117,200.8802032470703,36.80583572387695,10961.0,466.1037497520447,165.42063205960105,141.82161739966355,91.15272770968517,12.861595237745629,11.908888168072767,9.547393765299782,129.36829981699339,32.70928410470895,0.026512159,11189.86896415915
1551,10786.5,213.0,67.0,3.1791044776119404,204.2377471923828,36.173118591308594,11176.5,472.3576817512512,161.8600716100716,137.23076923076923,86.06392931392931,12.72242396754925,11.71455373587783,9.277064692774827,124.76178167465696,33.08479451044098,0.033376038,14528.239888284952
1552,11188.5,218.0,67.0,3.253731343283582,209.7578582763672,39.18379211425781,11510.0,480.21147859096527,165.2377312952534,141.82932996207333,91.16302723824847,12.854482926016644,11.90921197905526,9.547933139598772,129.35955625152928,34.78493465575865,0.027636552,23353.64131362093
1553,7798.0,194.0,58.0,3.3448275862068964,184.6080780029297,33.78289794921875,8208.0,422.25884306430817,174.8753787878788,154.91371212121211,103.75969696969698,13.224045477382433,12.446433710955604,10.186250388130903,141.91204417134577,28.5345308834799,0.030579727,4883.918849082213
1554,9811.0,220.0,58.0,3.793103448275862,211.9958953857422,33.29464340209961,10092.5,475.53110003471375,160.9495601544206,136.18739320296183,88.72621985950256,12.686589776390683,11.669935441250814,9.419459637341335,124.84716121004749,39.23749997328195,0.02391658,13860.873396499534
1555,7862.5,194.0,59.0,3.288135593220339,181.47926330566406,35.492313385009766,8372.5,425.776597738266,163.4476969436074,139.65611995982206,93.18998421581288,12.784666477605406,11.817619047837939,9.653495958242946,128.50487847092882,38.185139787648524,0.034062292,5136.079303111426
1556,10518.5,214.0,65.0,3.292307692307692,206.0177459716797,36.810333251953125,10907.0,469.2873809337616,167.5060687593423,142.72813153961135,90.35509715994021,12.94241356004908,11.946887943712008,9.50552982005423,129.91683124109477,33.74704929473383,0.0315293,17080.352810638018
1557,11198.5,221.0,66.0,3.3484848484848486,209.84756469726562,38.34280776977539,11541.0,484.01713824272156,160.62761151891587,135.94946357989835,85.39282891022022,12.673894883535837,11.659736857232172,9.24082403848381,123.669395953184,33.58725739657317,0.032743707,15118.110293800213
1558,11225.5,223.5873260498047,68.06608581542969,3.28485652393898,215.55410766601562,38.283790588378906,11660.0,489.90971064567566,163.1960261960262,136.55311355311355,86.83338883338884,12.774820006404246,11.685594274709077,9.318443476964854,124.74325657774898,36.70487538543754,0.02618302,18466.326352856424
1559,10126.0,215.0,64.0,3.359375,205.3095245361328,34.81755447387695,10489.0,471.6680381298065,176.05442261203743,155.61532263063287,101.66999318167731,13.268550132250224,12.474587072550053,10.083153930277833,141.826132462229,26.83958937421292,0.02718797,7064.48031946309
1560,9218.0,240.0,54.0,4.444444444444445,221.7666015625,28.7630558013916,9555.0,504.68352031707764,164.59701305220884,142.20532128514057,94.76493473895583,12.829536743476314,11.924987265617544,9.73472828274913,130.59638600979815,35.05339625188972,0.028059207,7578.431999311761
1561,11017.5,210.0,70.0,3.0,202.8512420654297,37.70262908935547,11374.5,466.8240599632263,160.4087899543379,133.31786529680366,88.2542808219178,12.665259174384783,11.546335578736818,9.39437495642567,122.95251169538096,37.51593464544034,0.031231299,20892.956930681015
1562,9308.5,192.0,65.0,2.953846153846154,187.69810485839844,39.28460693359375,9745.5,431.5972193479538,144.80855914538822,123.39402032308494,89.1793903074518,12.033642804462339,11.108286110966215,9.44348401319406,115.62298119116167,43.66880833644418,0.029170962,26235.008778842
1563,9832.0,222.99996948242188,60.99999237060547,3.655737661860439,210.21986389160156,36.88627243041992,10156.0,482.14100313186646,152.9057454890788,128.42278015194682,90.3107787274454,12.365506277103206,11.332377515417797,9.503198342002833,119.83825992035418,43.99807391032238,0.032469623,3090.975194635321
1564,10912.0,222.0779571533203,65.832275390625,3.3733902684601094,212.24105834960938,35.20356750488281,11376.0,485.9658751487732,172.7858585858586,146.62816738816738,90.86147186147186,13.144803482207658,12.109011825420247,9.532128401436474,132.94493513042107,31.78537108383988,0.03453878,15703.198684326702
1565,8686.5,183.99183654785156,65.79570007324219,2.7964112600525,173.72621154785156,38.06850051879883,9019.0,411.05308973789215,175.5883238901241,154.78950010758086,100.7265294412967,13.250974450587552,12.441442846695107,10.036260730037691,141.0081769978642,27.191471336195647,0.03157284,3677.6667706840253
1566,10584.0,218.0,64.0,3.40625,209.8521728515625,36.892234802246094,10963.0,476.919496178627,171.04822822822823,143.52444444444444,88.31255255255255,13.078540753013243,11.980168798662415,9.397475860706031,130.16799020487815,33.64856482059753,0.022424076,16989.02232545414
1567,8630.0,182.0,66.0,2.757575757575758,171.07081604003906,37.67042922973633,9079.0,409.4095993041992,157.8602658991228,135.63438870614036,91.2149808114035,12.564245536406982,11.646217785450363,9.55065342326919,124.90117957856273,37.52611447076966,0.029694526,9631.983130462373
1568,9197.5,204.28526306152344,60.508052825927734,3.3761665352084687,193.87013244628906,34.30704879760742,9644.0,446.0811593532562,171.88594833018274,152.26261989778058,99.91934467548835,13.110528148407399,12.339474052721233,9.995966420286152,138.85864254360058,24.909601419318655,0.028685987,5991.137894883404
1569,9816.5,205.99996948242188,61.99999237060547,3.3225805618016104,199.20579528808594,34.566749572753906,10217.5,453.88197362422943,173.3230140186916,148.84267912772586,92.11863966770508,13.165219862147826,12.200109799822535,9.597845574278901,134.67873831315956,28.52470397721072,0.03299169,13454.078700797094
1570,8455.5,208.0,55.0,3.7818181818181817,203.4677734375,29.295515060424805,8728.5,450.27607548236847,163.62906883183382,145.79723502304148,98.29836880988955,12.791757847607725,12.074652583947973,9.914553384287643,133.63309175850736,28.701332405819866,0.035055786,9948.066221795434
1571,11887.5,226.0,72.0,3.138888888888889,218.3355712890625,39.84922409057617,12269.0,497.8791354894638,167.36910414688194,144.24670254299883,93.12361506805951,12.937121169212336,12.010274873748678,9.650057775374172,131.61327583909588,33.18648858810062,0.03279207,14851.152345388899
1572,9991.0,215.0,66.0,3.257575757575758,203.82867431640625,39.12556076049805,10543.0,471.423336148262,158.80113095238096,139.56660714285715,96.9310119047619,12.6016320749489,11.813831179717152,9.845354838946228,129.0353556122427,36.39800388286658,0.02905798,8590.409922918145
1573,10935.0,219.0,66.0,3.3181818181818183,213.0631103515625,36.35487365722656,11279.5,479.11026525497437,170.5196996996997,151.51555555555555,98.05555555555556,13.058319175900843,12.30916551012113,9.902300518341965,137.7168181175366,24.801205875353705,0.031531565,7815.554052526172
1574,8929.5,201.0,61.0,3.2950819672131146,193.69064331054688,34.68803024291992,9256.0,441.0509479045868,174.54804588227213,154.5348581633354,98.05858918881792,13.211663251925252,12.431205016543464,9.902453695363484,139.93763292462972,29.831651350480346,0.032919113,4440.97439263349
1575,11403.0,225.0,69.0,3.260869565217391,215.53785705566406,36.9419059753418,11778.0,490.34198439121246,171.90691431076047,145.71274380889764,89.24808240192856,13.111327709685257,12.071153375253653,9.447120323248168,131.82100615294985,29.60094947791498,0.03304787,12557.442124039944
1576,9695.0,214.8520050048828,60.92992401123047,3.5262148852390127,204.36068725585938,36.030975341796875,10087.0,467.96973395347595,168.09400510204082,145.8031887755102,92.06020408163265,12.9651072152158,12.074899120717745,9.594800888066029,132.28934907602525,29.7299110368383,0.034717605,10669.425215160096
1577,9286.0,230.0,58.0,3.9655172413793105,213.69517517089844,33.77982711791992,9638.5,488.6048481464386,169.29883578431372,144.1216911764706,95.13688725490196,13.011488607546552,12.005069394904412,9.75381398504718,132.36060204391833,36.99054688728633,0.039819937,6673.979576431702
1578,9555.0,201.0,67.0,3.0,190.3082733154297,39.892818450927734,9976.0,443.26645624637604,170.3075,153.47653846153847,100.43801282051282,13.050191569475139,12.388564826546231,10.021876711500338,139.5656409668154,27.394273174584963,0.031270176,4936.677468222111
1579,10346.5,216.0,64.0,3.375,207.18753051757812,35.55442428588867,10743.5,471.9431799650192,161.2379299847793,136.20480974124808,89.18289193302891,12.697949833921195,11.67068163138932,9.44366941040552,125.01369935405819,37.78624659764432,0.029828768,23525.064877881665
1580,11065.5,221.0,67.0,3.298507462686567,211.27996826171875,38.410762786865234,11502.5,483.94880962371826,158.08069050832208,135.41739766081872,90.240440845704,12.573014376366634,11.636898111645506,9.499496873293028,124.52029858735477,37.68043302273355,0.028354011,18571.42804863317
1581,10560.0,232.0,60.0,3.8666666666666667,222.1146240234375,34.306705474853516,10903.5,500.5312352180481,168.01404860699466,142.16473029045642,91.01464137522228,12.96202332226704,11.923285213835003,9.540159399885427,129.8341469631705,34.57584853450083,0.025636822,16227.02473313859
1582,8104.5,194.99996948242188,53.99999237060547,3.611111056166904,189.88377380371094,30.20112419128418,8313.0,425.0773754119873,169.3202402207434,152.66263593572472,101.34604771952606,13.012311102211758,12.355672217071993,10.067077416982848,139.23738050343673,23.76812850718526,0.029604519,6562.714160328729
1583,8647.0,224.0,55.0,4.072727272727272,209.62916564941406,30.176822662353516,9025.0,475.4749308824539,162.20667918454936,142.52554989270385,97.05089860515021,12.736038598581167,11.93840650558959,9.851441448090235,131.17462535848608,34.59671028099171,0.030292928,6451.914771310785
1584,11554.5,233.0,65.0,3.5846153846153848,227.8125,36.4431266784668,12037.0,508.594295501709,166.2021419760009,140.61152854098913,92.89026578445666,12.891940970078977,11.857973205442367,9.637959627662728,129.2764945797826,33.43483802844068,0.030168688,18054.12767683569
1585,9204.0,220.0,55.0,4.0,214.97178649902344,30.678037643432617,9548.5,476.7420995235443,171.38006944444444,149.5520138888889,99.15465277777778,13.091221083017597,12.229146081754395,9.957642932831936,136.9818752782594,27.552417556545358,0.03387803,10933.64364787296
1586,8160.0,186.99996948242188,58.99999237060547,3.169491418029193,178.6602020263672,32.499061584472656,8564.0,416.35866463184357,169.97441789215685,151.2420343137255,97.87124693627452,13.037423744442643,12.29805002078482,9.892989787535138,137.44324382521881,25.799026311894167,0.03519051,6753.539262673115
1587,11183.0,218.0,69.0,3.1594202898550723,208.67686462402344,40.81486511230469,11624.5,480.39003026485443,162.49116154575364,137.76908492722913,86.45915351586461,12.747202106570432,11.737507611381094,9.298341438980643,125.27145375944019,32.57912942320604,0.03743434,16304.012826703227
1588,8954.5,197.0,65.0,3.0307692307692307,186.9696807861328,34.25674057006836,9557.5,435.2406876087189,167.32537391760692,146.27610863290474,94.74980320125951,12.935430952140981,12.094466033393319,9.73395105808836,133.28371984887053,33.64758836163971,0.032637607,-2990.0326328125084
1589,11291.5,233.0,65.0,3.5846153846153848,226.49441528320312,37.515018463134766,11782.0,508.45926451683044,165.58366042390938,142.67382527755973,91.66945160928563,12.867931474169009,11.944614907043245,9.574416515343671,130.06330598502973,32.45740425127641,0.03279362,16203.064747262288
1590,10248.0,199.0,67.0,2.970149253731343,191.6556396484375,38.68089294433594,10597.0,446.6611382961273,163.01551956815115,137.83155441050178,86.02238989081094,12.767753113533765,11.740168414912189,9.274825598943139,125.22629155259347,33.34693097247118,0.0333674,18101.223047250853
1591,11024.0,223.0,66.0,3.378787878787879,214.02206420898438,38.994346618652344,11439.0,488.238768696785,162.57429673321235,135.45145190562613,86.25879083484574,12.7504626085963,11.638361220791616,9.287561081082899,123.85543312445225,38.51413532535414,0.026147403,18599.681189185983
1592,10620.0,240.0,65.0,3.6923076923076925,223.60580444335938,36.25217819213867,11207.0,516.2441521883011,160.7657471993236,138.02029169308815,93.77483618685267,12.679343326817978,11.74820376453729,9.683740815761885,127.41101161204278,37.34151251062681,0.034515746,-813.0346562407904
1593,9063.5,214.0,58.0,3.689655172413793,205.19515991210938,32.13630294799805,9387.5,462.52951633930206,163.76841547429783,138.73463169051405,91.6035373608903,12.797203423963293,11.778566622917834,9.570973689280015,127.51457315534208,36.91345092581224,0.03219229,10227.009514682224
1594,9875.0,215.0,62.0,3.467741935483871,204.77967834472656,33.33531188964844,10236.5,466.145587682724,167.58630952380952,139.1500496031746,88.5789310515873,12.94551310392174,11.79618792674882,9.411638064204727,127.29197566219227,40.721592871176085,0.02409986,21817.51129430773
1595,8387.0,205.0,58.0,3.5344827586206895,192.48390197753906,32.76801300048828,8713.0,440.0278047323227,169.02203933603013,148.7813502580555,98.86595062072813,13.000847639136078,12.197596085215132,9.943135854484144,136.18586960918765,29.057990839470985,0.035359967,8395.344949427279
1596,10166.5,207.0,64.0,3.234375,199.27682495117188,35.4315071105957,10640.0,461.17586159706116,169.174323032813,147.31041733036,96.23727301688436,13.006703003944274,12.13715029693379,9.810059786611108,134.53545651699824,27.789230807896086,0.02859461,9323.886726905399
1597,10742.0,212.03512573242188,67.64749145507812,3.1344122475439544,203.48626708984375,40.36878967285156,11105.0,467.9593621492386,166.59597902097903,141.52261072261072,91.76270396270397,12.907206476266621,11.89632761496634,9.579285148835687,129.52482583388337,32.76448553946538,0.035491392,16036.586424076606
1598,11150.5,217.0,70.0,3.1,207.19833374023438,40.765663146972656,11923.5,489.12672328948975,159.39566262427618,130.47880476346552,82.65885502021196,12.625199508295946,11.422731930823971,9.091691537893922,119.4873269523705,38.88619156129981,0.025874898,19383.734503362226
1599,8257.5,216.0,53.0,4.0754716981132075,204.23487854003906,29.80238914489746,8522.5,458.8758832216263,162.12910458556343,139.1467524952987,93.57131491393028,12.732992758403793,11.796048172811888,9.673226706426883,128.15514182084007,37.1655237599194,0.032679588,12994.668582579143
1600,10252.5,216.0,63.0,3.4285714285714284,210.6394805908203,34.127685546875,10600.0,473.108096241951,165.88216049382717,144.26802469135802,92.42648148148149,12.879524855126729,12.011162503744508,9.613869225316177,131.25080167093256,30.318331547601325,0.029258046,9888.052481160472
1601,8906.0,191.0,63.0,3.0317460317460316,179.72467041015625,38.01971435546875,9331.0,423.1024434566498,155.90298507462686,130.69582642343838,85.68228302929795,12.486111687576194,11.432227535499736,9.256472493844399,120.12721069129475,40.52258027270529,0.023698159,13206.004111945425
1602,11827.5,222.0,71.0,3.1267605633802815,211.26756286621094,40.84927749633789,12286.5,490.775612950325,163.9492277270055,138.91085457752123,88.07279140612474,12.804265997198181,11.786044908175144,9.384710512643677,126.57736178897903,36.3298580633398,0.031778768,9009.436881907073
1603,10021.5,226.0,59.0,3.830508474576271,222.04318237304688,36.31696701049805,10386.5,491.12501990795135,176.1544751521298,152.61530172413794,96.05939401622717,13.272319885842482,12.353756583490624,9.80098944067522,138.3956646995939,30.007282667651708,0.028020449,14068.059185570113
1604,8020.5,212.9938507080078,54.54558181762695,3.904878151637512,197.78677368164062,32.44005584716797,8325.0,451.9400601387024,164.65511877828055,144.5214225113122,98.78683540723982,12.831801073048185,12.021706306149397,9.939156674851233,133.1593622793298,35.99732011482725,0.03655635,-434.2685991137696
1605,8719.5,217.0,53.0,4.09433962264151,214.26156616210938,29.79903221130371,9012.0,466.04599821567535,170.33235797887525,149.54845846417356,95.48087353696832,13.05114393372762,12.229000714047471,9.77143149886281,135.76670060413744,27.800644784376946,0.03866703,9618.845461476727
1606,11033.0,234.0,65.0,3.6,224.9789581298828,37.406982421875,11518.5,509.8698550462723,169.46211248285323,147.54123456790123,96.55676268861454,13.017761423641671,12.14665528315928,9.826330072240324,134.81421220954508,30.979615501255235,0.0438026,11480.516611172192
1607,9219.5,217.0,57.0,3.807017543859649,205.9995880126953,31.936386108398438,9484.5,466.5361821651459,171.33355543710022,151.62653251599147,99.28924573560768,13.089444428129875,12.313672584407605,9.964398914917432,138.2356734194982,29.186730359284105,0.035370216,6131.41443483671
1608,8697.0,211.0,58.0,3.6379310344827585,201.4635772705078,29.9124813079834,9106.5,457.272945523262,153.89324866310162,130.03195187165775,90.04117647058824,12.40537176642045,11.403155347168509,9.489002922888591,120.81129602860892,42.660951972074294,0.03170106,9084.653739658454
1609,10967.5,225.6842803955078,65.90914154052734,3.424172658306211,214.03810119628906,38.07455062866211,11414.5,490.195987701416,165.37316165951358,143.22037195994278,95.3197138769671,12.859749673283442,11.967471410450194,9.763181544812484,131.44114424631698,33.22231202299624,0.027656492,12179.046200671295
1610,9964.0,231.0,59.0,3.9152542372881354,222.21923828125,32.06889343261719,10306.5,495.9554064273834,166.530642382476,140.92825498400197,95.47587989170563,12.904675214141424,11.871320692492557,9.77117597281441,130.2793505953523,36.75621623474522,0.029814776,13227.188987779064
1611,11391.0,220.0,68.0,3.235294117647059,214.3964080810547,38.28318786621094,11813.5,489.64550590515137,161.93539576365663,136.88110367892978,88.3933110367893,12.725383914195149,11.699619809161739,9.40177169669575,125.2612592993537,36.95944657394658,0.028814677,17574.338640561713
1612,9313.0,203.0,61.0,3.3278688524590163,196.49354553222656,38.39082717895508,9909.5,447.8080885410309,169.60966298051605,145.04745918904686,91.37908109531332,13.023427466704609,12.043565053133015,9.55924061289982,131.80871513055172,32.20778845779532,0.022241915,7069.39538063635
1613,9652.5,212.0,63.0,3.365079365079365,204.7750701904297,34.08072280883789,10189.5,466.2028738260269,171.48996212121213,147.0457702020202,95.45877525252526,13.095417600107762,12.12624303739704,9.770300673598804,134.42417981316976,35.40630065990838,0.025227351,4200.18478566323
1614,11573.5,234.0,66.0,3.5454545454545454,225.0751495361328,39.07537841796875,12194.5,509.743678689003,166.53487603305786,141.53878787878787,87.99658402203856,12.904839248632966,11.897007517808328,9.3806494456428,128.40011041214166,31.01086849616801,0.02777588,13955.058882526688
1615,10854.0,225.0,67.0,3.3582089552238807,212.56256103515625,37.534793853759766,11473.0,492.84772193431854,151.95832392139147,127.40795120849333,93.50694601310143,12.327137701891363,11.287513065706428,9.669898966023451,120.09024216897524,41.108367671953125,0.02798985,24466.87634026626
1616,11516.0,230.0,65.0,3.5384615384615383,224.28390502929688,36.54804992675781,11958.5,502.7282580137253,157.86711673699014,134.46661040787623,86.67420534458509,12.564518165731233,11.59597388785764,9.309898245662252,122.87077398772817,34.90710698329925,0.02424978,19645.48030561337
1617,8182.0,194.0,58.0,3.3448275862068964,186.6468963623047,34.64813995361328,8519.0,422.1993681192398,164.96044408499375,144.64642305712815,94.37320785236379,12.843692774470812,12.026904134361766,9.71458737427194,131.95235565507028,31.57334155745984,0.03676753,4491.824647933521
1618,10075.0,222.24652099609375,60.744686126708984,3.658698977100708,213.74180603027344,34.877220153808594,10529.5,480.794376373291,165.18188002473715,140.70822510822512,90.92721088435374,12.852310299114986,11.862049785270045,9.535576064630481,128.62987033273384,33.168177530267165,0.029229833,13202.08305171638
1619,9074.0,225.0,57.0,3.9473684210526314,208.31520080566406,33.19154357910156,9528.5,478.7009665966034,166.96257258268113,144.44906589245142,98.46105781368341,12.92139979192197,12.018696513867525,9.922754547689035,133.28906990961696,34.65023990524423,0.033779897,6350.333031703503
1620,8696.0,194.0,58.0,3.3448275862068964,188.76783752441406,32.449031829833984,8924.0,426.5714912414551,167.63798653789874,144.3890108282119,90.31643254316651,12.94750889313843,12.016197852407887,9.503495806447567,130.89844915032154,30.788901766552197,0.03155442,13140.683696303251
1621,9704.0,220.0,59.0,3.7288135593220337,214.61305236816406,32.35247039794922,10062.0,475.53067278862,167.48921140508605,145.723092730542,91.31935525301824,12.941762299049,12.071582030974316,9.556116117598103,131.9534422552315,28.66781779627897,0.035788704,9991.80476827449
1622,9761.0,212.61204528808594,61.646732330322266,3.448877779098571,203.54930114746094,32.61862564086914,10184.0,464.2084308862686,172.78564935064935,151.342987012987,100.70311688311688,13.144795523348751,12.30215375505391,10.035094263788302,138.66123432850873,28.556871609718325,0.03330748,10542.117574654296
1623,11448.0,252.0,67.0,3.7611940298507465,233.7023162841797,37.77236557006836,12145.5,536.3273038864136,165.21528471528472,142.5607892107892,95.13446553446553,12.85360979317813,11.939882294679006,9.75368984202725,130.98686384686516,35.53591540420896,0.039004944,6414.647019605469
