,area,length,width,aspect_ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,texture_mean,texture_std,texture_uniformity,texture_third_moment
8244,10030.5,206.0,65.0,3.169230769230769,199.30694580078125,39.06471633911133,10374.0,458.4888046979904,168.3056568196103,148.32859836580766,91.15028284098051,12.973267006410156,12.17902288222695,9.547265725901868,133.5104331575567,30.185012674037306,0.03595998,11595.246836519334
8245,12223.0,248.1561737060547,67.85786437988281,3.6569994645988775,239.81576538085938,40.3236198425293,12774.0,536.1695259809494,164.8510616367759,142.33585858585857,88.16872809729952,12.83943385187898,11.93045927807721,9.389820450748754,128.72345959160157,32.18313826725163,0.030067705,14350.51165979617
8246,10784.0,227.0,63.0,3.6031746031746033,218.43875122070312,35.6219482421875,11116.0,494.6985511779785,164.2414456426698,139.5636840571262,83.99819294666278,12.815671876365663,11.813707464514525,9.165052806539785,125.76823158848129,33.30191909193371,0.032883883,16544.10595147583
8247,10148.0,233.0,60.0,3.8833333333333333,220.95350646972656,32.28103256225586,10653.5,499.4780852794647,168.06540084388186,146.6994575045208,92.49445449065702,12.964004043654178,12.111955147890898,9.6174037292118,132.9276073744004,30.422579416534465,0.034858786,10366.570799228797
8248,11715.5,228.0,68.0,3.3529411764705883,218.10601806640625,39.43849182128906,12237.5,500.40159463882446,169.58373904576436,148.2683652493779,84.00265065454938,13.022432147865635,12.176549808931012,9.165295993831808,131.49448187730013,31.435216374474603,0.029554475,13447.442044195152
8249,9716.5,225.0,58.0,3.8793103448275863,215.66006469726562,31.814592361450195,9990.5,482.41857075691223,169.8048935091278,146.5607251521298,87.73294878296146,13.030920670049673,12.106226709926169,9.366586826745452,131.62379557855456,32.842417415253514,0.03491088,15390.588970383595
8250,11075.5,235.0,60.0,3.9166666666666665,232.33197021484375,33.74055862426758,11374.5,511.03194057941437,166.66780189332718,142.22829600554144,83.50386746709766,12.909988454422692,11.925950528387306,9.138045057182508,127.4483962898812,32.64437862630291,0.033975407,16659.844059802977
8251,11238.0,220.0,68.0,3.235294117647059,213.52236938476562,37.956817626953125,11670.5,487.20402932167053,162.1983835005574,138.37458193979933,88.4211259754738,12.735712916855398,11.763272586308597,9.40325081955564,126.17212954678689,33.64620211073123,0.03237818,17848.223840559458
8252,9279.5,242.0,53.0,4.566037735849057,233.09365844726562,28.39743995666504,9625.5,513.0468553304672,169.5450158646219,149.03933104177685,97.41347170809095,13.020945275386955,12.208166571675571,9.869826326136188,135.950687293378,28.98624879760266,0.036359333,10481.862599435586
8253,8120.0,199.0,56.0,3.5535714285714284,187.51995849609375,33.964237213134766,8386.5,430.8082171678543,169.88177447552448,147.9493006993007,90.78256118881119,13.03387027998685,12.16344115369087,9.527988307550087,133.35737144274026,30.52318022743246,0.04293964,9767.959691320055
8254,11377.0,230.0,65.0,3.5384615384615383,224.4324951171875,35.444400787353516,11849.0,501.5689665079117,154.57619047619048,131.07803921568626,80.42745098039215,12.432867347325415,11.448931793651592,8.96813531233735,118.62145700621113,36.85710252433762,0.026183952,24014.033807735505
8255,10963.0,211.0,69.0,3.0579710144927534,204.37281799316406,39.46050262451172,11352.0,471.9473581314087,171.34821218536814,145.9695365796283,86.36679604798871,13.09000428515469,12.081785322526978,9.293373771025715,131.04857639104011,31.917946982915982,0.032205194,15714.998096044907
8256,10955.0,231.0,61.0,3.7868852459016393,228.087158203125,34.334014892578125,11335.0,503.93155539035797,167.9628810520024,140.3059175134489,80.35791990436341,12.960049423208323,11.845079886326173,8.964257911526387,125.53395209368318,34.443032731915366,0.03153096,22309.62971027949
8257,7556.5,186.0,57.0,3.263157894736842,178.2231903076172,30.831825256347656,7803.5,405.0929435491562,164.92698048220436,143.14374282433985,90.66421737466514,12.842389983262631,11.964269422925073,9.521775956966492,129.96586352874147,34.98650864560016,0.039636124,11170.602668084208
8258,10516.5,223.99996948242188,62.99999237060547,3.55555550173266,218.47262573242188,36.713890075683594,10912.5,490.06995832920074,165.4019636662943,143.6774648715386,89.24134281850785,12.860869475517365,11.986553502635301,9.446763616101963,129.89323348059042,31.807837129039832,0.034892336,12868.321790065227
8259,8641.0,208.0,57.0,3.6491228070175437,200.8605194091797,32.40859603881836,8888.5,449.98378932476044,165.1337145969499,144.0119825708061,87.71555010893246,12.850436358231182,12.000499263397591,9.365658017936191,129.59865224829264,33.22931183901241,0.043557167,11762.714522828148
8260,11444.0,229.0,65.0,3.523076923076923,228.0366973876953,35.47401809692383,11760.0,502.4749369621277,165.58683100155451,141.8927936930935,83.41255829447036,12.868054670444733,11.91187616175947,9.133047590726239,127.11686561926035,33.157367078117986,0.032911718,16159.753711080299
8261,11274.5,230.0,65.0,3.5384615384615383,222.7529754638672,34.09149169921875,11647.0,500.7578922510147,165.36959553695957,142.37417015341703,88.34203626220362,12.85961101810469,11.932064790027626,9.399044433462565,128.84702928648767,31.70318986795252,0.036202706,15015.251890924297
8262,9815.5,210.08949279785156,64.50765991210938,3.25681466486453,205.28343200683594,40.38774108886719,10080.5,462.965922832489,169.40822072072072,148.2378003003003,91.7693943943944,13.015691327037558,12.175294669957697,9.57963435598637,133.78034224038856,28.16440287797065,0.033400238,6872.739488180352
8263,11595.0,217.37005615234375,69.69103240966797,3.119053465509988,210.5867156982422,37.46733474731445,11885.5,481.4209166765213,163.17760900140647,138.44911392405064,84.44540084388186,12.774099146374528,11.766440155121286,9.18941787296028,125.1309136927739,33.28951059667094,0.0352691,20544.79175999011
8264,10454.0,209.0,66.0,3.1666666666666665,207.4171600341797,39.48999786376953,10769.5,463.11257016658783,167.56144374698212,145.86570497344277,83.7446281989377,12.944552666932223,12.077487527356125,9.151209111310795,129.78277449450252,31.837269658618084,0.03347472,13617.08738452932
8265,11831.5,236.0,65.0,3.6307692307692307,225.9519500732422,39.31401824951172,12210.5,515.9185961484909,167.64715359828142,139.8016648764769,79.01804511278195,12.947862896952586,11.823775407054928,8.889209476257264,124.80934479316056,35.6890024190588,0.03144923,21398.364317742013
8266,11392.0,239.0,64.0,3.734375,230.124267578125,38.06229782104492,11901.5,516.2923821210861,169.20303921024902,144.8993400255116,89.28140424823914,13.007806856278618,12.037414175208545,9.44888375673228,131.03854534270067,32.21993558887543,0.030808927,16381.105322241636
8267,10685.5,214.0,66.0,3.242424242424242,206.1031951904297,35.607242584228516,11020.5,471.2310463190079,167.32812682812684,144.92991692991694,86.25640575640575,12.935537361398127,12.038684185986313,9.287432678431955,129.94717476746882,32.52201540080504,0.034703594,12704.447011772863
8268,10632.5,211.0,65.0,3.246153846153846,204.54776000976562,39.411869049072266,10896.0,468.2220422029495,168.09084928229666,142.84928229665073,83.70101674641148,12.964985510300297,11.951957257982926,9.148825976397818,128.04563421376224,33.40164295870782,0.030443672,16321.341825284175
8269,10570.5,206.0,67.0,3.074626865671642,201.04757690429688,35.86592102050781,10917.5,459.8188648223877,168.20317999757253,142.67247238742567,85.12258769268115,12.96931686703554,11.94455827510694,9.226190313053442,128.3760159921694,33.159795595053126,0.033779033,19519.050800037967
8270,10530.0,221.0,64.0,3.453125,215.1210479736328,37.94900894165039,10919.0,480.9151384830475,170.41879933030376,147.05501076297537,91.99886390815594,13.05445515256396,12.126624046410253,9.591603823561309,133.2605831327237,31.465974146455277,0.034029163,13356.744612487111
8271,10977.5,227.0,66.0,3.4393939393939394,217.68319702148438,38.75518798828125,11355.5,493.1714334487915,151.2162447257384,125.85920497446148,82.89118365534088,12.29700145262,11.218698898466858,9.104459547679966,115.91322382564249,42.8670373963538,0.025700215,27702.220909293195
8272,11005.5,214.0,69.0,3.101449275362319,204.3768310546875,37.0093879699707,11378.5,473.0276015996933,168.88190113190115,147.47372372372374,85.82161007161007,12.995456942020205,12.143875976133968,9.263995362240316,131.48504091593713,31.674754365637735,0.03755802,14251.323557810058
8273,11540.0,235.0,64.0,3.671875,229.0148468017578,36.78133010864258,12076.5,514.3026735782623,158.95791495198904,132.34924554183814,79.95582990397806,12.607851321775215,11.504314214321433,8.941802385647877,119.72203116584569,37.2561283337115,0.026959471,22246.911125252347
8274,11241.5,216.0,69.0,3.130434782608696,207.0189971923828,42.31055450439453,11576.5,480.26815938949585,168.9210149493098,141.5601122630162,82.81573973308895,12.996961758399914,11.89790369195415,9.100315364485395,127.11827747459756,35.64260618275096,0.033464946,21397.428784001015
8275,10090.5,219.0,61.0,3.5901639344262297,217.0521697998047,33.14214324951172,10443.0,478.98600220680237,166.5290338522362,139.76606127996047,83.1422658759575,12.904612890444882,11.82226971778095,9.118238090550033,125.88324749921594,36.27265740627505,0.029397102,20183.877892321732
8276,12691.5,256.0,67.0,3.8208955223880596,252.7827606201172,41.50886154174805,13338.5,555.7267962694168,160.12184306921148,131.34118951224215,77.84249084249085,12.653925994299614,11.460418382949296,8.82283915995814,118.62931369064609,40.859570859535246,0.031297997,24624.587939569585
8277,9645.5,201.0,66.0,3.0454545454545454,188.60110473632812,35.26504898071289,9994.0,442.52310717105865,166.2875849911861,142.76989423319063,85.84349030470914,12.895254359305445,11.948635664091135,9.265176215523866,128.43622512360162,34.28951166493905,0.032629948,13108.996905138065
8278,9221.0,214.0,58.0,3.689655172413793,209.17442321777344,30.44206428527832,9631.5,470.06223571300507,166.43679729641906,140.38292064729967,83.36342366933125,12.901038613089222,11.84832986742434,9.130357258581466,126.31422761594149,36.85669807297079,0.032151725,17781.000016785372
8279,10495.5,250.0,58.0,4.310344827586207,241.34400939941406,34.57749938964844,10943.0,534.9156808853149,166.78191006132184,142.45633658868954,86.51873722461957,12.91440707354859,11.93550738714905,9.301544883760954,128.50522359334718,35.51043110291067,0.034897204,14611.345955833796
8280,8418.0,196.0,58.0,3.3793103448275863,188.15267944335938,34.87815475463867,8716.0,428.8948929309845,165.6892109500805,139.71245536651963,85.33613386543443,12.872032122010904,11.820002342069126,9.23775588903682,126.42169017850392,35.41485284599616,0.03870687,15238.952057344857
8281,11568.5,242.0,63.0,3.8412698412698414,237.5521240234375,38.3823127746582,11943.0,522.602148771286,164.57523199292973,140.2408307556341,86.02960671674768,12.828687851566494,11.842332150198883,9.27521464531941,126.80159042464948,32.50568393350242,0.028687388,16033.586491592529
8282,12490.0,236.0,71.0,3.323943661971831,228.3964385986328,40.63627624511719,13062.5,521.9992499351501,166.56492616033756,146.317194092827,94.3006329113924,12.906003492961622,12.096164437243196,9.710851296945721,133.06993631462683,26.29238111676508,0.033244535,10078.318132288228
8283,9791.5,226.0,59.0,3.830508474576271,217.81105041503906,33.95433807373047,10204.5,488.81807351112366,166.77091784989858,140.5586967545639,85.93502789046653,12.913981487128536,11.855745305739488,9.270114772238072,127.21944633538806,33.892681733019586,0.033631742,17880.778993335676
8284,11761.5,238.0,67.0,3.5522388059701493,229.85023498535156,38.36043930053711,12352.5,517.5156058073044,161.73921240050274,135.0,83.52220360284876,12.71767323060719,11.61895003862225,9.139048287587103,122.65945751836989,39.87784184298359,0.033259913,25386.349094425765
8285,10693.0,210.0,71.0,2.9577464788732395,198.36924743652344,41.11894607543945,11146.0,466.04088294506073,166.32559594925186,143.2919724640155,88.43938100927348,12.89672811023214,11.970462500004563,9.404221446205607,129.52432171003602,34.62652751424632,0.032887414,11851.90288222885
8286,12546.0,234.57618713378906,70.38951873779297,3.3325442671032546,229.06109619140625,37.76005935668945,13021.0,518.6297106742859,162.7954875518672,138.75254149377594,84.94185684647303,12.759133495338435,11.77932686929843,9.216390662644082,125.41519990617235,30.772532223529165,0.03369415,16839.837004523517
8287,10781.5,219.0,64.0,3.421875,214.4341583251953,35.635902404785156,11078.5,480.9561355113983,161.01681415929204,135.75002949852507,84.04129793510324,12.689240093846914,11.651181463633852,9.16740410013125,123.1781120880405,36.892388616641924,0.027871987,21195.9660993663
8288,11161.5,245.0,61.0,4.016393442622951,236.57164001464844,32.97857666015625,11505.5,526.7120032310486,161.3787290673173,133.44543639791505,80.75812354441611,12.703492790068301,11.551858568988587,8.986552372540658,120.88000387977809,39.87226066064462,0.03136988,26753.10153308294
8289,11256.5,222.0,69.0,3.217391304347826,213.3900146484375,42.3913688659668,11622.5,487.2578465938568,164.5704891304348,139.3920108695652,84.34146739130435,12.828502996469807,11.806439381522493,9.18376107002487,125.80701097005294,34.998372400065065,0.03580285,17108.156848334842
8290,10895.5,241.0,61.0,3.9508196721311477,237.7156982421875,34.2619743347168,11311.5,519.8960704803467,165.02548163082437,141.57806899641577,87.62007168458781,12.846224411508013,11.898658285555383,9.360559368146106,128.1240475561208,33.28544120266797,0.03668851,15344.848517379907
8291,8437.0,197.0,60.0,3.283333333333333,184.91323852539062,37.51061248779297,8711.5,427.5978500843048,166.30719267058663,141.29310816354436,88.69622589908383,12.896014604155294,11.886677759725144,9.417867375318249,128.42383506823535,36.468909882835355,0.035892338,9128.785553524296
8292,10480.0,228.0,63.0,3.619047619047619,219.89230346679688,34.25628662109375,10824.0,492.96617090702057,168.64078002052685,141.55525145398562,83.23856768160566,12.986176497357752,11.89769941854246,9.12351728674888,127.21136948662752,37.1558786981383,0.039287508,16964.45222243028
8293,11742.5,239.0,64.0,3.734375,232.9972381591797,36.179935455322266,12164.5,519.9949586391449,169.005,142.3191935483871,81.31086021505376,13.000192306269934,11.92976083366247,9.017253474038188,127.12301104576909,33.8208552578808,0.037178017,18648.044394673874
8294,12303.5,232.0,70.0,3.3142857142857145,224.2395477294922,40.57844543457031,12636.0,509.0913028717041,170.0999485596708,142.45534979423869,84.18888888888888,13.042237099503705,11.935466048472454,9.175450337116368,128.18714102345984,34.46158430573946,0.03614322,20715.991826480902
8295,11495.0,234.0,68.0,3.4411764705882355,222.12742614746094,36.677452087402344,12049.5,507.5381113290787,165.35408022130014,135.84471752314076,84.34205766570912,12.85900774637375,11.655244206928517,9.183793206824134,123.80216260882298,40.244108233433145,0.03249193,25158.087954632465
8296,11953.0,224.0,71.0,3.1549295774647885,215.1480712890625,43.401092529296875,12290.5,495.7775671482086,167.12940379403793,140.56154888471963,83.95424223473005,12.927853796900626,11.855865589855497,9.162654759114853,126.66656216365664,37.01889252111197,0.032598555,19718.60404965393
8297,9919.5,211.0,64.0,3.296875,203.5253143310547,34.81456756591797,10254.5,462.01280319690704,168.56263112427496,146.70714550166605,87.78693076638282,12.983167222379713,12.11227251599245,9.369468008717615,131.59354620653176,32.503710020340655,0.033293214,12229.415008298854
8298,8320.5,217.0,54.0,4.018518518518518,208.76234436035156,29.65622901916504,8680.5,463.32647693157196,166.3190456081081,142.26506193693695,89.46368243243244,12.896474154128644,11.927491854406648,9.45852432636468,129.2313485128543,35.49405416706791,0.034802917,10019.11389704817
8299,10973.0,241.0,61.0,3.9508196721311477,233.9886932373047,33.89209747314453,11348.0,520.621610045433,168.62079736483417,144.69723989095866,87.64720581553838,12.9854070927651,12.029016580375915,9.362008642141834,130.37528350784487,33.25464001957053,0.02905374,14340.068458242786
8300,11345.5,232.0,63.0,3.6825396825396823,220.3174285888672,32.82381057739258,11742.0,507.3444151878357,156.62790176068185,130.05282045531007,80.70780531568913,12.515106941639846,11.404070345947103,8.983752295989083,118.33408187597524,37.53446760655276,0.028381905,26399.608823435825
8301,11987.0,233.0,69.0,3.3768115942028984,226.53846740722656,36.263675689697266,12366.5,509.87476909160614,163.85098541900336,140.5930673503178,89.31389200448646,12.800429110737005,11.857194750459225,9.450602732338634,127.91571804851992,31.704955963059362,0.03220431,15832.913923216409
8302,11699.5,220.0,68.0,3.235294117647059,216.91415405273438,39.74658203125,12033.5,489.47989761829376,164.5559756698997,135.44517507808646,79.53005644144885,12.827937311582861,11.638091556526202,8.917962572328326,122.04838602039672,36.48849217496389,0.031828597,21888.074469364044
8303,11043.0,236.32022094726562,61.88707733154297,3.818571358302237,226.05661010742188,38.10021209716797,11391.0,509.92228269577026,166.4416552823315,143.2077641165756,88.68846766848816,12.901226890584148,11.966944644167766,9.417455477382845,129.55823148511627,34.92017838692121,0.031827033,16261.249043870062
8304,11021.0,215.99996948242188,65.99998474121094,3.2727275669739617,213.84852600097656,40.16169738769531,11350.5,478.9302302598953,167.140350877193,139.58789473684212,79.77333333333333,12.92827718132594,11.814732106012482,8.93159187006064,124.8468420742538,35.11915379083117,0.027998727,21847.964822965532
8305,12707.5,249.0,69.0,3.608695652173913,238.56297302246094,38.75702667236328,13049.5,535.9920493364334,169.08958333333334,143.12708333333333,84.09772286821705,13.003445056343082,11.963573184184286,9.170481059803627,128.44171589286998,33.580071812401194,0.039194155,16108.239911310144
8306,10785.5,215.0,67.0,3.208955223880597,205.13766479492188,40.52086639404297,11179.5,476.85146927833557,168.31052875695732,142.86009972170686,91.00504406307978,12.97345477338081,11.952409787223113,9.53965639124805,130.2714517743916,33.47507333858694,0.03095814,15517.449258271557
8307,9989.0,212.0,63.0,3.365079365079365,205.73733520507812,36.1742057800293,10335.0,463.85101997852325,165.75714916987565,144.84142415251563,93.15611388169938,12.874670837340878,12.035008273886463,9.651741494761419,131.7720477967523,30.59755648845552,0.032146364,10716.660896619433
8308,11974.5,234.0,67.0,3.4925373134328357,230.96902465820312,35.17211151123047,12492.0,514.6724194288254,163.17561862006306,135.29068462401796,77.67099567099567,12.77402123922076,11.6314523866978,8.813114981151424,121.25391441799002,35.35721385805215,0.029110257,21546.303924120588
8309,11054.0,229.0,63.0,3.634920634920635,222.89358520507812,39.32968521118164,11366.0,498.27997374534607,166.40392291025202,141.32586383852205,81.72853232979816,12.899764451735233,11.888055511248341,9.04038341718968,126.37125162988377,34.138350158917355,0.03151423,19092.149028179796
8310,10485.0,224.0,63.0,3.5555555555555554,217.75103759765625,39.382633209228516,10833.5,486.800688624382,164.58376048462256,141.48328285181734,87.87039841565704,12.829020246481122,11.894674558465958,9.373921186763681,128.09028341810335,34.62417368972267,0.03402336,13311.78724690995
8311,12014.0,241.0,64.0,3.765625,239.09530639648438,37.682579040527344,12376.0,526.9908035993576,164.00215422006187,140.56976358815731,88.300209898365,12.806332582752248,11.856212025270015,9.396819137259428,127.61947543403221,30.620486502542185,0.035417646,17964.91520280632
8312,10705.0,229.0,64.0,3.578125,221.01336669921875,36.23979568481445,11151.0,496.8426259756088,159.9684114494241,134.2326947200365,83.84165811381001,12.64786193194028,11.585883424238158,9.156509057157647,122.1072527756769,37.19946149040809,0.03072904,19747.61812421665
