texture_mean,texture_std,texture_uniformity,texture_third_moment,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
142.6620495330426,27.090339834430793,0.036230262,9150.371454412285,167.95493197278913,140.55205296404276,87.24429057337221,12.959742743310498,11.855465109562035,9.340465222534272,10753,192,79,2.430379746835443,178.70034790039062,76.17743682861328,10817.0,428.4245842695236,0
151.35724650091288,22.210656205268293,0.03009089,494.84455559433354,169.940150614348,151.63680803276523,101.31668648434403,13.03610948919761,12.314089817471904,10.065619031353414,9903,170,84,2.0238095238095237,159.17849731445312,79.0620346069336,9955.5,393.96928310394287,0
140.24705147094937,28.163780290565143,0.036505163,6913.073683598341,163.0210962962963,139.20142222222222,85.9272888888889,12.76797150279935,11.798365235159583,9.269697346132121,10490,224,70,3.2,208.6995849609375,67.35213470458984,10661.0,479.16080689430237,0
155.4625780973438,20.9713681854597,0.03833267,3134.5929197805567,174.24364779874213,156.21735849056603,102.45654088050314,13.200138173471599,12.498694271425556,10.122081845179041,10548,209,72,2.9027777777777777,197.4645538330078,67.09074401855469,10585.0,452.6266123056412,0
155.20704517167906,19.00574768557709,0.041414876,3316.607015185018,177.8556411667584,154.48145294441386,99.46257567418822,13.33625289077702,12.429056800273054,9.973092583255617,12212,230,75,3.066666666666667,215.83700561523438,71.94449615478516,12394.0,495.8305243253708,0
150.3727984836696,21.81365496781291,0.037442118,3600.8426889787215,173.79008887691893,149.19946135200647,95.00495556154053,13.182946896537167,12.214723138573648,9.747048556436996,12207,233,75,3.1066666666666665,221.3385467529297,71.23831939697266,12477.0,503.95980179309845,0
149.0339797059969,20.827549315333474,0.038524,5016.083778279072,172.09318181818182,148.32766075388025,92.15415742793792,13.11842909109859,12.178984389261704,9.599695694548755,12324,218,78,2.7948717948717947,209.73968505859375,75.26535034179688,12418.5,481.6277792453766,0
151.11634773296828,21.64039105302104,0.033782456,4584.424666366545,173.21019809244314,150.1106627537295,98.31511371973588,13.16093454479746,12.25196566897449,9.91539780945454,11019,188,82,2.292682926829268,175.4085693359375,79.87652587890625,11179.5,428.7108951807022,0
144.6857171355732,26.474191148630624,0.034159973,7172.767856605828,165.74637999122422,144.17962922334357,92.01908731899957,12.87425259932491,12.007482218323021,9.59265799030694,11854,207,81,2.5555555555555554,194.34388732910156,78.18441772460938,12033.5,462.5481661558151,0
144.88550626318465,22.85573664389071,0.035810865,4769.151514515487,163.8226059654631,145.805389848247,90.4654107796965,12.799320527491416,12.074990262863444,9.511330652421695,12464,244,73,3.3424657534246576,228.26878356933594,70.96017456054688,12804.0,523.1690473556519,0
140.12748476213892,28.425744194070436,0.036858663,9634.451159757527,161.1806684733514,138.59643179765132,92.79940153568202,12.695694879499563,11.772698577541655,9.633244600635967,11492,214,77,2.779220779220779,199.20947265625,73.73686981201172,11590.0,465.9024249315262,0
138.47714483988238,32.408381378781,0.03471156,10195.569830497143,161.8509400705053,135.85734430082258,90.68766157461809,12.722065086710776,11.655785872296324,9.52300696075657,10631,226,70,3.2285714285714286,211.7768096923828,62.96195983886719,10758.0,480.09473168849945,0
145.29056623810902,24.75082681542649,0.03535705,5891.655509619064,167.86208726415094,144.13178066037736,92.06031839622642,12.956160205251823,12.005489605192174,9.594806845175489,11321,209,76,2.75,198.555419921875,72.376708984375,11375.5,458.5228362083435,0
147.83230520318466,23.056360703218147,0.04506999,5423.270907455853,171.47765099968595,146.9303360200984,90.4672354234272,13.094947537110867,12.12148241842137,9.511426571415415,12232,229,78,2.9358974358974357,215.03952026367188,72.30377960205078,12282.5,494.6158151626587,0
143.1488220667743,28.89715587683844,0.036620207,1449.014051844646,163.19730577168738,142.16298919986065,95.63784693996051,12.774870088250893,11.92321220141035,9.779460462620651,10859,214,75,2.8533333333333335,199.9516143798828,68.97610473632812,10934.5,461.9478176832199,0
148.80695285199909,25.372079461017396,0.041135073,4569.273217756672,172.46143048128343,147.12419786096257,95.3860962566845,13.132457137995289,12.12947640506228,9.766580581589674,9129,220,63,3.492063492063492,202.0579376220703,56.28956985473633,9258.5,462.5284706354141,0
156.31514562968368,20.669725060422948,0.039531775,2708.895509175363,176.18175313059035,156.66774001192607,102.33953488372093,13.273347472683383,12.51669844695182,10.11630045440135,10949,215,74,2.9054054054054053,200.79684448242188,69.20436096191406,11083.0,468.7175022363663,0
150.95784049708163,23.0998916966378,0.037123475,5345.925773266692,175.6612956627304,149.81221719457014,92.05788544310782,13.25372761387265,12.239780112182169,9.594680059444809,11928,219,78,2.8076923076923075,207.83311462402344,74.14491271972656,12022.5,479.490909576416,0
135.9788051432988,29.94380769208676,0.033136092,10345.109897641509,162.55528656126484,133.66620553359684,78.02969367588933,12.749717116911452,11.561410187931092,8.833441779730556,12959,249,75,3.32,236.78887939453125,70.37176513671875,13132.5,531.6125609874725,0
146.75455168963163,23.4425891356957,0.036632776,3957.45725776787,168.92527618657937,145.7095437806874,94.02158346972176,12.997125689419926,12.07102082595699,9.696472733407843,12512,205,90,2.2777777777777777,185.6439208984375,86.04154205322266,12736.5,460.9366376399994,0
148.51505514893506,21.950420198456822,0.038664065,3926.420800943151,169.08466598274094,148.46635688854022,94.70206988111761,13.00325597620615,12.184677135178438,9.73149885069703,10720,225,69,3.260869565217391,217.16085815429688,64.15739440917969,10867.0,485.1978578567505,0
151.07077317807125,23.36066922306742,0.04068766,3365.1736783422657,173.9905635300372,150.2268740031898,95.31977671451355,13.19054826495234,12.25670730674392,9.76318476289953,9303,223,62,3.596774193548387,207.75709533691406,54.91413879394531,9349.5,471.8713895082474,0
143.44393859679622,28.057811481547287,0.029133257,5992.138995995683,168.11082995951418,141.6173526765632,88.14473684210526,12.965756050439719,11.90030893198001,9.388542849777343,11690,230,71,3.23943661971831,220.51043701171875,69.0854721069336,11950.5,502.42900002002716,0
144.13146393841816,25.783510392945473,0.041648462,6058.826834494741,164.04877099321544,143.62823935046157,94.43877210543877,12.808152520688354,11.984499962470757,9.717961314259218,11532,221,77,2.8701298701298703,207.64927673339844,70.47103118896484,11595.0,477.0494406223297,0
142.53338463586988,26.87139852670949,0.03915948,7148.22951817821,167.99704609116372,140.51204481792718,86.07466259230965,12.961367446807598,11.85377766021985,9.277643159354085,12497,227,80,2.8375,211.9073486328125,75.28372192382812,12629.5,491.94503676891327,0
146.41839734489986,25.697905122628544,0.03927205,3648.6350909080475,170.66999291450165,144.67022909777987,91.8311289560699,13.064072600628858,12.027893793086962,9.582855991617004,10421,228,69,3.3043478260869565,215.92855834960938,61.70561599731445,10573.5,484.23423182964325,0
142.26247910200618,29.475909566454543,0.03161163,5213.385774449347,165.8849765258216,140.1318878181369,91.29212997281937,12.879634176707878,11.837731531764728,9.554691516360922,10144,225,66,3.409090909090909,212.97677612304688,60.98945236206055,10297.0,476.8097139596939,0
147.26045359153068,25.550617687871135,0.032831464,7005.487862565762,171.21808706315144,146.1277130594727,90.24383813611281,13.085032940850835,12.08832962238674,9.499675685838586,10556,231,65,3.5538461538461537,220.5765838623047,60.87501525878906,10555.0,486.8242629766464,0
146.8282327046618,25.374673047278485,0.036938325,6268.997528927466,168.9051724137931,145.82846586910625,94.06966924700914,12.99635227338014,12.075945754644074,9.698951966424472,10908,193,83,2.325301204819277,179.96519470214844,76.86024475097656,11028.0,433.83768463134766,0
156.57523913390833,17.077136253173734,0.042247627,174.95953597195353,176.43376623376622,157.20265512265513,101.36542568542569,13.282837281009138,12.538048297987016,10.068039813460498,11414,222,73,3.041095890410959,206.28005981445312,68.91429138183594,11190.0,476.56191968917847,0
143.55789977224777,25.2483587451325,0.035473116,6549.801331445883,169.41558070416096,141.66792409693645,85.46976451760402,13.015974058984636,11.902433536757785,9.244985912244758,11445,238,67,3.5522388059701493,229.3674774169922,64.17912292480469,11581.0,506.111466050148,0
147.494462061768,24.203953148912866,0.03142731,2708.0555981062225,169.22297183336144,146.44341372912803,95.83577893967504,13.008573012954244,12.101380653839794,9.789575013230913,11183,227,73,3.1095890410958904,212.85601806640625,67.76348114013672,11418.0,487.2249776124954,0
148.82350790063356,26.13712666259757,0.033328474,3251.0059663752218,172.4370573870574,147.506105006105,93.72454212454213,13.131529133617965,12.145209138014257,9.681143637222934,10146,193,79,2.4430379746835444,175.79904174804688,73.20893859863281,10238.5,424.1116691827774,0
139.61449837446708,29.04130107565051,0.032584287,5816.442287747272,163.96375570776254,138.55353881278538,81.10599315068494,12.80483329480562,11.770876722351032,9.005886583267909,11061,236,68,3.4705882352941178,226.08612060546875,64.16839599609375,11253.0,500.8601268529892,0
143.32986564283055,25.640206708160292,0.040709876,6001.833995661764,166.35862913096696,143.0436964504284,84.37056303549572,12.898008727356597,11.960087643927547,9.18534501450521,10179,211,72,2.9305555555555554,200.98953247070312,66.0212631225586,10346.5,459.3633711338043,0
143.91269052954158,25.16162303981827,0.041323163,5970.400003102073,167.143405820621,142.89776046738072,88.14697609001406,12.928395330458494,11.953985129126634,9.38866210330386,11584,233,73,3.191780821917808,221.92013549804688,68.45048522949219,11697.5,498.8829904794693,0
147.01642316412472,24.45098055879441,0.04002767,5881.8695853662575,166.83593838486806,146.6675727715483,96.89438214973383,12.916498689074684,12.110638825906266,9.843494407461906,11544,215,77,2.792207792207792,204.17405700683594,72.15911102294922,11604.0,469.21409726142883,0
150.59667313584941,21.07528118375993,0.0400325,4074.556528004723,174.60697424892703,149.60992489270387,92.70219957081545,13.213893228300547,12.231513597781097,9.628198147671009,12507,229,75,3.0533333333333332,225.53643798828125,72.32373809814453,12647.0,509.2438123226166,0
144.8166027453408,28.364874668451424,0.04167125,5672.092685197615,167.91205533596838,143.47786561264823,91.02140974967062,12.958088413649923,11.978224643604253,9.540514123969977,9210,226,61,3.7049180327868854,210.54627990722656,55.3507194519043,9296.0,471.21728253364563,0
151.39204467383388,22.44031478105984,0.043811593,4094.4486660286457,169.81548046968607,151.5739276300024,102.14623771866762,13.031326888298294,12.31153636350892,10.10674219116465,10434,212,74,2.864864864864865,196.93775939941406,67.42166900634766,10481.0,457.10456252098083,0
145.67594109411584,27.866379301211893,0.03654165,9171.790598346553,165.31815718157182,145.07383318277627,97.29376693766937,12.85761086600352,12.044659944671592,9.863760283870922,10699,201,76,2.6447368421052633,187.91542053222656,72.53804779052734,10759.0,442.40594160556793,0
147.99047240141954,24.90977945655832,0.030512327,1132.6863115711403,170.12219589655695,147.1942834097898,94.01386298331401,13.043089967356545,12.1323651201977,9.696074617251767,12584,235,79,2.9746835443037973,213.57025146484375,73.83587646484375,12784.5,504.3528127670288,0
142.78452400777314,27.06648996081985,0.034435213,6639.571485687087,162.80380952380952,142.48642857142858,91.79702380952381,12.759459609396062,11.936767928188457,9.581076338779678,10927,205,76,2.6973684210526314,194.85377502441406,71.24974822998047,11012.0,453.0719710588455,0
150.92052092633458,23.721933992239094,0.039526097,4579.118479154038,173.7230975723623,149.5668767507003,98.01295518207283,13.18040581971444,12.229753748571566,9.900149250494804,10984,234,68,3.4411764705882355,222.05616760253906,62.533203125,11008.5,494.30401051044464,0
147.07418949711064,25.798777812241326,0.03196777,6228.8824090707,168.44415599400023,146.1615899388485,95.73289488865812,12.978603776755042,12.0897307637039,9.784318825991829,11604,214,77,2.779220779220779,198.64633178710938,73.96298217773438,11726.0,469.7051913738251,0
136.78210268991825,30.692222227756364,0.03368033,8904.80379056785,160.32921245421247,134.79802604802606,85.26460113960114,12.662117218467552,11.610255210288276,9.233883318496131,12738,230,79,2.911392405063291,216.1138916015625,75.46064758300781,12816.0,497.56333124637604,0
147.9634143759904,20.806202211409982,0.03827425,2975.3468440678353,169.23427742383146,147.39992430454802,95.0907083832713,13.009007549533957,12.14083705123119,9.751446476460368,10493,187,79,2.367088607594937,177.6300811767578,75.08837127685547,10604.5,424.25888180732727,0
145.47383399214596,28.20881583866059,0.034359727,6401.847204579792,166.4037153958232,144.26815201554152,96.65019426906265,12.899756408390944,12.011167803987318,9.831083066939403,10233,228,66,3.4545454545454546,214.3485870361328,61.65821838378906,10384.0,486.31405782699585,0
144.35557570058882,27.28506094192825,0.032575008,3748.603959875796,166.32333184057322,142.71742051052397,95.15130190007038,12.896640331519416,11.946439658346915,9.75455288058199,9795,199,73,2.7260273972602738,182.26876831054688,68.28384399414062,10010.0,433.39369773864746,0
147.30419940628053,24.936208240796425,0.037318584,5428.763421056845,169.36199706314244,146.4218502202643,93.92534508076358,13.013915516213498,12.100489668615246,9.691508916611674,10981,225,70,3.2142857142857144,212.0981903076172,66.34661865234375,11103.5,480.4800605773926,0
151.97816399886506,23.622117875764513,0.039858464,4059.950323688761,177.41350952813067,150.57004310344828,92.51423548094374,13.319666269397693,12.270698558087403,9.618432069778512,11385,228,71,3.211267605633803,215.8258056640625,67.37966918945312,11501.5,488.1184607744217,0
145.60726446087938,27.804246770061194,0.027129538,6273.220015320172,166.1716575038016,145.1087846531758,94.29950871446952,12.890758608545953,12.046110768757517,9.710793413231976,11169,201,78,2.576923076923077,190.5384063720703,74.7728271484375,11224.5,448.7581397294998,0
144.88038200219307,22.952930191843294,0.040449202,5322.458498838455,166.10592105263157,144.37488038277513,91.77757177033493,12.888208605257427,12.015609863122851,9.580061156920396,10802,205,76,2.6973684210526314,195.90089416503906,72.329833984375,11041.0,454.10245990753174,0
147.7136595024058,23.495442191314527,0.03826455,4372.587232821044,170.30136014192786,146.94216439976344,92.40792430514489,13.049956327203851,12.121970318383205,9.612904051593611,10674,185,84,2.2023809523809526,171.00767517089844,79.62346649169922,10862.0,420.1137592792511,0
136.90287619257288,32.38436117578331,0.028486043,6386.717317555587,155.7581613508443,135.78367729831143,93.30737961225766,12.480310947682526,11.652625339309225,9.659574504721089,10420,195,78,2.5,184.32241821289062,72.58086395263672,10585.5,433.5818989276886,0
149.8519340674393,20.537203649576522,0.037322048,4158.174897671016,171.44284236389498,149.02321220742274,97.47096857623174,13.093618383162653,12.207506387769074,9.872738656331977,10639,207,69,3.0,202.92051696777344,68.03876495361328,10684.5,456.1766504049301,0
138.3469544056643,30.554974383272548,0.03442414,9120.317367061743,159.49313599313598,136.761583011583,91.01587301587301,12.629059188757331,11.694510806852206,9.540223949985295,11775,218,79,2.759493670886076,204.51014709472656,73.20417022705078,11899.5,477.6909364461899,0
149.41714857814077,21.893997986590712,0.035149008,3497.0510172752297,167.50972490866107,149.62561788093703,100.97340425531915,12.942554806090683,12.232155079172967,10.04855234624964,12048,195,91,2.142857142857143,178.59548950195312,85.25121307373047,12162.5,442.61460959911346,0
151.546452578732,23.125233914188506,0.03892103,2859.50499182122,174.3935727038286,150.84943463598492,95.20901937446274,13.205815866648626,12.282077781710427,9.757510921052702,9598,209,66,3.1666666666666665,195.590576171875,63.4847297668457,9662.5,448.19473361968994,0
150.39422701853618,21.68461746984891,0.04079823,3726.936603632692,170.59929078014184,150.08361037234042,98.96476063829788,13.061366344304941,12.250861617549209,9.948103368898911,11655,189,89,2.1235955056179776,177.60409545898438,83.40306091308594,11786.5,437.81319856643677,0
141.91965494081887,27.81070006136784,0.025479732,7084.2716122289785,167.46126436781609,139.5740804597701,87.04775862068965,12.940682530987926,11.814147470713666,9.32993883263388,10988,227,70,3.242857142857143,211.1187744140625,65.69779968261719,11233.0,484.734059214592,0
146.81618294030704,25.80465828733659,0.034469157,4303.925280926139,170.53846573548668,145.51953295504146,91.2735704932344,13.05903770327227,12.063147721678677,9.553720243613709,11750,227,74,3.0675675675675675,214.94654846191406,69.65254974365234,11863.0,490.6354010105133,0
146.31997830166438,26.193386911648073,0.036849353,7856.0493636960955,168.90679484117507,145.04484117506567,93.66676618103654,12.996414691797698,12.043456363314714,9.67815923515606,10888,209,74,2.824324324324324,191.09109497070312,73.66259765625,10981.0,455.4404549598694,0
143.27708305230772,27.21868794113878,0.035795614,7661.324092725543,164.29017857142858,142.18113095238095,93.74857142857142,12.817573037491481,11.923972951679358,9.68238459412615,10886,206,75,2.7466666666666666,197.1879425048828,72.70709991455078,10927.5,452.32705545425415,0
142.27407793401653,28.667962583199188,0.034275897,7107.051150987367,166.14331874087972,140.58844069209923,88.38836772983115,12.889659372569925,11.856999649662608,9.40150880071019,12177,242,73,3.315068493150685,229.37013244628906,68.85990905761719,12348.0,516.7634630203247,0
145.86999098330853,25.422275543981137,0.029439805,3517.365517078879,169.71118235586755,144.6706649715328,89.44480681001603,13.027324451162931,12.027911912361713,9.457526463617008,11727,225,75,3.0,212.17637634277344,69.8199462890625,11804.0,484.1847606897354,0
136.92450588908105,33.99101244451471,0.026140057,3163.6972054057333,155.31277777777777,136.11975308641976,92.89796296296296,12.462454725204733,11.66703703115833,9.638358935159188,10271,195,76,2.5657894736842106,184.2253875732422,71.85086822509766,10366.0,431.6304965019226,0
144.54707634123042,24.369277277776593,0.03771661,6103.4358382058745,167.71294956593633,143.4305498139727,89.5824720959074,12.950403451859572,11.97624940513401,9.464801746254773,12818,232,77,3.012987012987013,220.93919372558594,74.28974914550781,12899.5,504.66426956653595,0
143.9587768347119,27.518914892284624,0.03012114,303.28481234042374,166.86393916540976,142.39234539969834,91.95839617898442,12.917582558877251,11.93282637934946,9.589494052294127,10030,199,74,2.689189189189189,181.42282104492188,69.87606811523438,10245.5,433.83056473731995,0
143.71121375200164,26.03807896880608,0.03912396,4453.290455616883,162.96587667324994,143.31868553873161,95.1784068466096,12.765808892242196,11.971578239260337,9.755942130138411,11610,216,80,2.7,200.70126342773438,74.3375244140625,11729.0,470.1991363763809,0
139.95622209248177,29.128038677234414,0.03466271,7210.223319174385,164.2591111111111,138.6663888888889,82.77411111111111,12.816361071345918,11.77566936054545,9.098027869330314,11415,236,70,3.3714285714285714,225.2574920654297,66.55962371826172,11593.5,501.4861526489258,0
150.01073906761303,20.608433662199513,0.0394693,3887.3485777812175,172.61685093404498,149.30651925276402,94.29794128860084,13.138373222512937,12.21910468294482,9.71071270755143,10225,183,81,2.259259259259259,167.87632751464844,76.84300994873047,10317.0,410.8486989736557,0
146.94348400035233,23.8763595216866,0.03812985,5972.559188009403,168.61799488916623,146.26356450941938,93.58192191121412,12.9852991836602,12.093947432886393,9.6737749566141,11061,210,75,2.8,196.55319213867188,71.55352020263672,11121.5,457.32407200336456,0
152.23922237590887,21.93238849003067,0.04164092,2489.469867431985,173.59911303630363,151.7324154290429,98.84550330033004,13.175701614574598,12.317971238359135,9.942107588450753,12355,199,92,2.1630434782608696,185.6007843017578,84.78401184082031,12509.0,454.4372650384903,0
152.04605188025744,20.78010594619454,0.035189368,3194.408632686156,171.65907522429262,151.99391429826213,100.90538929669364,13.10187296627061,12.328581195671386,10.045167459863158,10429,204,73,2.7945205479452055,193.19239807128906,68.77371978759766,10578.5,448.61618316173553,0
147.45500343845197,22.797681276436904,0.03956931,4524.800595955287,169.00063620589935,146.77912087912088,94.40676691729324,13.000024469434639,12.115243327276628,9.716314471922635,11069,186,87,2.1379310344827585,173.2980194091797,81.0257797241211,11188.0,424.45654928684235,0
148.65556718409061,23.037826992022048,0.038570646,6120.281579757119,171.89417024530854,147.1044179069357,95.72327783987294,13.110841706210495,12.12866101047167,9.783827361512106,11422,189,85,2.223529411764706,178.942626953125,81.15292358398438,11571.0,433.85775446891785,0
152.2747449319868,22.19548571731041,0.040735126,1873.4403851196284,174.93990384615384,151.485435520362,96.90653280542986,13.226484939172382,12.307941969328665,9.844111580301691,8602,217,60,3.6166666666666667,202.7964630126953,54.70644760131836,8775.5,454.6434441804886,0
148.46972119122438,23.71524751641202,0.034534078,5549.956506972809,170.49410801963992,147.36022913256957,96.32945990180033,13.057339239662877,12.139202162109731,9.814757251292583,12303,231,74,3.1216216216216215,224.02456665039062,71.24684143066406,12492.0,501.85699439048767,0
149.21008913889818,22.652971480456795,0.034151405,5294.7592614419955,172.15836526181354,148.02862920391655,95.14091102596849,13.120913278496033,12.166701656731645,9.754020249413495,12410,228,77,2.961038961038961,213.36062622070312,75.67964935302734,12535.5,495.27803885936737,0
142.02292758705153,26.586907937913644,0.032400623,7536.409381615688,162.50496031746033,141.48065476190476,91.08217592592592,12.747743342155125,11.894564084568412,9.543698231080336,12083,213,79,2.6962025316455698,203.4977264404297,76.82901000976562,12361.5,473.85689520835876,0
135.4541823735126,30.752983051073834,0.031671513,11238.933814476428,157.13604030823947,133.30604623592174,89.67255483106105,12.53539150997046,11.545823757355805,9.46955937892894,10762,236,65,3.6307692307692307,222.88536071777344,61.85988998413086,10925.0,500.8593579530716,0
140.11623116470582,32.741215806586766,0.0356764,7132.86989269749,165.82674050632912,137.81929061181435,84.4738924050633,12.877373199000218,11.739646102494502,9.19096797976488,8958,232,59,3.9322033898305087,215.0171356201172,52.47185134887695,9072.0,479.6504576206207,0
150.93145110474143,22.36390636147118,0.034148432,3353.53332392634,171.82872165626026,150.61807426881367,97.70331909300033,13.108345496524734,12.272655550809436,9.884498929789023,9788,178,81,2.197530864197531,163.12786865234375,77.26612091064453,9915.5,402.31046867370605,0
137.32921152243216,29.058553835362154,0.030886045,11813.049363288772,163.1890537798072,135.67256468797564,77.99226281075596,12.774547106641675,11.64785665639716,8.831322823380196,10324,211,69,3.0579710144927534,202.58509826660156,66.86804962158203,10394.0,460.08196926116943,0
142.79400789691863,25.135709536868017,0.042565145,6537.947650682085,164.96836646499568,141.73339095361567,90.10233362143474,12.844001185962094,11.905183364972405,9.492224903647971,10962,191,84,2.2738095238095237,176.76153564453125,79.2500991821289,11027.5,427.1456595659256,0
137.99971572641516,28.746008106966716,0.03266479,8724.92707212433,158.22818032694158,137.1637536059732,89.21607556988518,12.578878341368183,11.711693029019042,9.445426171956731,11562,210,79,2.6582278481012658,197.0537109375,74.61033630371094,11640.5,461.050861954689,0
135.8148159707962,32.31945100509728,0.028862607,9158.914345548485,158.21061517357813,133.71209243431466,87.82689669726707,12.578180121686051,11.563394503099627,9.371600540850377,12162,231,76,3.039473684210526,215.65565490722656,72.81903839111328,12448.5,499.4291418790817,0
153.2745203515733,21.2649830841687,0.032225817,1834.2973129210895,173.69702196159596,153.13544900540415,100.45688168333908,13.179416601716328,12.374790867138085,10.022818050994395,11850,223,74,3.0135135135135136,213.5469512939453,72.78054809570312,11958.5,482.57978558540344,0
148.69298075540792,22.368566409236646,0.036267743,5217.249595946667,172.16739766081872,147.53064552406659,93.10846828609986,13.121257472545027,12.146219392225163,9.649272940802321,11963,232,72,3.2222222222222223,222.12106323242188,69.88488006591797,12108.0,498.5895001888275,0
144.62933163364505,27.135787218365078,0.037472986,5061.123599034876,164.76012793176972,143.914578891258,95.4441631130064,12.83589217513803,11.996440259145961,9.769552861467428,9097,219,63,3.4761904761904763,204.30352783203125,57.028377532958984,9235.5,461.675457239151,0
148.7078324910326,23.751798120623725,0.038240995,5178.356427694497,171.85716666666667,147.7403888888889,93.00844444444445,13.109430447836651,12.154850426430137,9.644088575103634,11679,220,76,2.8947368421052633,204.93907165527344,72.51454162597656,11867.0,480.4423186779022,0
149.33286605495232,22.982583352906293,0.034655895,3474.4095539508444,170.27734877734878,149.17427167427167,95.21709371709372,13.04903631604069,12.213691975576904,9.757924662401003,11354,219,72,3.0416666666666665,205.18740844726562,71.31561279296875,11385.5,474.4953011274338,0
146.074735869508,24.50596890442374,0.035041872,4331.089791969938,165.61560171596298,145.56321968841726,97.39461503725445,12.869172534237117,12.064958337616307,9.868871011278568,11585,202,82,2.4634146341463414,187.91384887695312,80.59829711914062,11661.0,452.5348447561264,0
152.52119229754317,21.96934812840509,0.035901673,3798.99417523759,173.85257985257985,152.01320638820638,99.20018427518427,13.185316827918086,12.329363584070606,9.959928929223555,10431,180,84,2.142857142857143,165.32662963867188,79.5258560180664,10558.5,412.1297941207886,0
144.4723078458046,23.549488176295075,0.037531346,6312.760840331426,165.08939491002272,144.21932327761925,91.60130452507134,12.848711799632783,12.009134992896835,9.570857042348472,11274,219,73,3.0,212.7709503173828,68.96495819091797,11367.5,478.93405985832214,0
145.51645963166084,24.64613074358284,0.038458806,4945.198390548216,168.7844767844768,145.4063294063294,84.91897666897667,12.991708001047314,12.058454685668865,9.21514930258738,10967,230,70,3.2857142857142856,222.166259765625,63.99604797363281,11177.0,496.30438208580017,0
147.54060558501806,25.348890669160784,0.036025733,7221.465018903833,172.85087567192647,145.93254725160395,89.36893821166406,13.147276359456603,12.080254436542466,9.45351459572915,11285,233,68,3.426470588235294,220.877685546875,65.6973648071289,11408.0,495.5914214849472,0
146.17478340647358,26.996709078539453,0.035919018,7067.426313128647,169.38903952445511,145.20831160704975,90.25899468140578,13.01495445725628,12.050241143107874,9.500473392489754,12540,218,82,2.658536585365854,208.47598266601562,77.17294311523438,12811.0,488.2821247577667,0
154.11375523231982,20.54108978283167,0.0389297,2087.348240572542,175.76335490419999,153.88719705621114,98.35693439918792,13.257577263746192,12.405127853279511,9.917506460758567,10388,221,67,3.298507462686567,209.55128479003906,63.83753204345703,10474.5,470.79670548439026,0
145.71977981860255,26.89352816580195,0.032688744,5635.173115057329,169.1146631146631,144.46464646464648,90.81035631035631,13.00440937200391,12.019344677004918,9.529446799807232,11921,227,73,3.1095890410958904,216.83709716796875,70.88233184814453,11970.5,492.9715988636017,0
147.3145341751515,25.3908830452261,0.031543817,3141.8426904821335,171.19109416323266,145.90067039793345,92.01679070053508,13.084001458393097,12.078934986079421,9.59253828246388,10571,227,67,3.388059701492537,216.36712646484375,62.47264862060547,10683.0,481.783460855484,0
153.68659992743778,19.39114911641555,0.045062866,3130.2756583256896,175.2503699643738,153.3875582351329,98.62192381474377,13.238216268227898,12.384973081728232,9.930857154080092,12006,205,85,2.411764705882353,185.52340698242188,81.23524475097656,12249.5,457.83535265922546,0
147.47348945483827,26.984157871176485,0.032096796,6096.538173764706,170.25082445459157,146.09107052257738,94.85242262810756,13.048019943830235,12.086813911142066,9.739220842968269,10039,212,69,3.072463768115942,199.5599822998047,64.3430404663086,10297.5,459.1047908067703,0
143.63508098053353,25.380183908783184,0.037227094,4058.0687194580787,165.41459201905897,143.68689696247768,86.14050029779631,12.861360426450188,11.986946940838509,9.281190672418939,10617,228,68,3.3529411764705883,219.46852111816406,63.085880279541016,10687.5,484.69624745845795,0
140.15847355686128,27.101974727756584,0.038517877,8065.275998486781,164.8867427568042,139.11294368493665,80.57262009281324,12.84082328968062,11.794615029111236,8.976225269722972,10116,233,62,3.7580645161290325,227.2731475830078,56.94065856933594,10198.0,491.9564629793167,0
150.2208916635791,22.622851631934637,0.039391484,5235.289049302173,170.6573700954401,149.38997879109226,100.89109225874867,13.063589479750199,12.22251933077188,10.044455797042897,12435,205,88,2.3295454545454546,189.41888427734375,83.24819946289062,12623.5,460.5212004184723,0
149.78165545049706,24.959606132307776,0.03570779,7867.313270816871,174.3740080506038,148.62116158711905,91.26647498562392,13.205075086897606,12.19102791347469,9.5533488885115,11280,231,69,3.347826086956522,215.32009887695312,67.61575317382812,11387.5,491.3066335916519,0
139.8084719599865,27.126977354614837,0.036201652,8288.156658867041,162.1983835005574,138.37458193979933,88.4211259754738,12.735712916855398,11.763272586308597,9.40325081955564,11454,225,73,3.0821917808219177,211.88182067871094,70.39704895019531,11586.5,486.59055745601654,0
142.22487789405568,26.942026273397165,0.0380225,5497.452929087996,164.62897546897548,141.14095238095237,88.94193362193363,12.830782340487874,11.880275770408378,9.430903118044084,10826,229,70,3.2714285714285714,214.90267944335938,65.61351776123047,10965.0,486.89509654045105,0
152.26584340364207,20.65347516857419,0.04140695,3897.072584083258,173.65048603420698,151.5203026947213,100.08717854066691,13.177651005934516,12.309358338058134,10.00435797743498,10703,187,82,2.2804878048780486,171.2151641845703,79.19207763671875,10954.0,425.9903562068939,0
